,0,1,2,3,4,5,6,7,8,9,10,11
1005,1243.1264,12.387512207,1.0158473253,1.005694747,1.0461690426,2.0805408955,70.224456787,0.402423799,5.1869544983,134.20611572,0.0,12.250000954
1006,1243.2784,12.388596535,1.007126689,0.9992591739,1.0457658768,2.0786011219,65.331718445,0.418307662,4.9885401726,133.89468384,0.0,12.250000954
1007,1243.4304,12.405218124000001,1.0005896091,0.9904034734,1.0382914543,2.0860862732,63.407447815,0.4339308739,4.7067093849,134.45872498,0.0,12.250000954
1008,1243.5824,12.402828217,0.9939709902,0.9979444742,1.0381776094,2.0875592232,63.669418335,0.4359069169,4.4803352356,134.28445435,0.0,12.250000954
1009,1243.7344,12.364147185999999,1.018951416,1.0421255827,1.0720545053,2.0870001316,65.042648315,0.4357349873,4.4176664352,134.12838745,0.0,12.250000954
1010,1243.8864,12.403128624,1.0328999758,1.0619000196,1.0884000063,2.0847740173,68.445045471,0.4235091507,4.4360942841,133.85446167,0.0,12.250000954
1011,1244.0384,12.416857719000001,1.0214418173,1.0368643999,1.0680668354,2.0957205296,72.578277588,0.4035198689,4.4004898071,133.45103455,0.0,12.250000954
1012,1244.1904,12.385331154000001,1.0119066237999998,1.0124262571,1.0577659606999998,2.1090230942,75.492416382,0.3934363723,4.389423847200002,133.19496155,0.0,12.250000954
1013,1244.3424,12.325527190999999,1.0058609247,1.0049545765,1.0434116125,2.11526227,78.109481812,0.3935396075,4.4010462761,132.18939209,0.0,12.250000954
1014,1244.4944,12.355200768,0.9919894338,1.0049196482,1.0290306807,2.1170580387,83.095756531,0.4096125662,4.5303606987,131.76365662,0.0,12.250000954
1015,1244.6464,12.399735451,0.9787617922,0.9971538782,1.0265078545,2.1105225086000003,85.601272583,0.4265933335,4.4933834076,131.87034607,0.0,12.250000954
1016,1244.7984,12.370562553,0.9686406851,0.9848832488,1.018404603,2.1037850380000003,78.878295898,0.4373700023,4.3594808578,133.32727051,0.0,12.250000954
1017,1244.9504,12.357116699,0.9671391249,0.9707750678,0.999802947,2.1079821587,70.245101929,0.4388547838,4.2664146423,135.15310669,0.0,12.250000954
1018,1245.1024,12.375187874000002,0.9562289715,0.9602511525,0.9875016809,2.1133239269,70.690132141,0.4294044375,4.2379570007,136.03852844,0.0,12.250000954
1019,1245.2544,12.381113052,0.9495999813,0.959515512,0.9952851534,2.1187310219,77.15974426300001,0.4276488721,4.2048106194,136.53279114,0.0,12.250000954
1020,1245.4064,12.375340462,0.9693232775,0.9790190458,1.0199296474,2.1128020287,78.12222290000003,0.4148745537,4.1034865379,136.1317749,0.0,12.250000954
1021,1245.5584,12.324319839000001,1.0110794306,1.0124140978,1.0534232855,2.1043491364,71.401245117,0.409306556,4.0779957771,134.22650146,0.0,12.250000954
1022,1245.7104,12.303183555999999,1.0583502054,1.0517421961,1.0996050835,2.1058080196,65.561836243,0.3973807395,4.1692786217,132.52191162,0.0,12.250000954
1023,1245.8624,12.313493729000001,1.0873891115,1.0779325962,1.1293913126,2.1125020981,64.699539185,0.3897261024,4.464989662200001,131.19468689,0.0,12.250000954
1024,1246.0144,12.317299842999999,1.0799775124,1.0680046082,1.1122318506,2.1219215393,65.915016174,0.3786812723,4.7161822319,130.26760864,0.0,12.250000954
1025,1246.1664,12.339502335,1.0474839211,1.0337210894,1.068379879,2.1304655075,67.269378662,0.376540482,4.8677778244,130.46092224,0.0,12.250000954
1026,1246.3184,12.357096672,1.0321657658,1.0223634243000002,1.0577497482,2.139677763,68.661392212,0.3901624084000001,4.9002637863,131.05812073,0.0,12.250000954
1027,1246.4704,12.365962982000001,1.0458004475,1.0467859507,1.0909110308,2.1447162628,68.823127747,0.3926452696,5.0059814453,131.30151367,0.0,12.250000954
1028,1246.6224,12.378012657000001,1.0711120367,1.0781619549,1.127644062,2.136631012,68.542648315,0.3886796534000001,5.2459907532,131.34121704,0.0,12.250000954
1029,1246.7744,12.366069794000001,1.0904990435,1.092235446,1.1399303675,2.1217937469,69.184654236,0.3777787685,5.436766624500001,131.51243591,0.0,12.250000954
1030,1246.9264,12.378726959000002,1.0887919664,1.0788941383,1.1282001734,2.1055531502,69.028663635,0.3899282515,5.396609783200001,131.34164429,0.0,12.250000954
1031,1247.0784,12.370826720999998,1.0620974302,1.0522562265000002,1.0922586918,2.0919299126,69.711433411,0.4087919891,5.1741218567,131.71170044,0.0,12.250000954
1032,1247.2304,12.359638214,1.0364685059,1.0215536356,1.0540716648,2.0708310604,73.13710022,0.4319717586,5.0774183273,133.33074951,0.0,12.250000954
1033,1247.3824,12.375696182,1.0026577711,0.995770514,1.0371727943,2.0557498932,74.846183777,0.4459333718,5.2179460526,134.89161682,0.0,12.250000954
1034,1247.5344,12.387387275999998,1.0408681631,1.0278482437,1.0763515234,2.0435750484,71.530174255,0.4612776041,5.5352787971,135.76512146,0.0,12.250000954
1035,1247.6864,12.38550663,1.0457999706,1.0383508205,1.0850157738,2.0367412567,66.957305908,0.4644915164,5.9244947433,136.35177612,0.0,12.250000954
1036,1247.8384,12.38041687,1.0121567249,1.0178593397,1.0573927164,2.0261034966,65.27693176300001,0.4652895927,6.3040289879,137.27159119,0.0,12.250000954
1037,1247.9904,12.375098227999999,1.0204197168,1.0171575546,1.0573312044,2.0066165924,65.366714478,0.4839138687,6.658479690599999,137.99990845,0.0,12.250000954
1038,1248.1424,12.367086410999999,1.0474017859,1.0368200541,1.0813975334,2.0033187866,66.16792297399999,0.4859490097,6.766778469099998,138.10058594,0.0,12.250000954
1039,1248.2944,12.372855185999999,1.0749197006,1.0694237947,1.1136697531,2.0208349228,68.333946228,0.4770975113000001,6.615720272100001,136.76493835,0.0,12.250000954
1040,1248.4464,12.389276505,1.1032874584,1.1044493914,1.1507356167,2.0541553497,69.705062866,0.4475387633,6.249513149299999,135.34820557,0.0,12.250000954
1041,1248.5984,12.382966042,1.1317043304,1.1312590837,1.1819312572,2.0830183029,68.219474792,0.4448208213,5.6862306595000005,133.97239685,0.0,12.250000954
1042,1248.7504,12.374065399000001,1.1474303007,1.1465517282,1.1823117733,2.0976777077,66.853240967,0.4480367303,5.0702280998,132.46168518,0.0,12.250000954
1043,1248.9024,12.371160507,1.1546477079000002,1.1458013058,1.1845041513,2.109162569,68.06818389899999,0.444414854,4.6263699532,130.96601868,0.0,12.250000954
1044,1249.0544,12.368282318,1.1500794888,1.1413099766,1.1881498098,2.1205003262,67.531082153,0.4302414954,4.4429330826,130.181427,0.0,12.250000954
1045,1249.2064,12.385037422,1.1409804821,1.1379383802,1.1834251881,2.1317055225,65.325042725,0.4146943688000001,4.4690351486,130.06605530000002,0.0,12.250000954
1046,1249.3584,12.405046463,1.1391266584,1.1345466375,1.1816290617,2.1445159912,67.623825073,0.421913147,4.5509490967,129.13612366,0.0,12.250000954
1047,1249.5104,12.418506622,1.1491824389,1.1409711837999998,1.1901752949,2.1513085365,71.659339905,0.4333690703,4.5811977386,128.57112122,0.0,12.250000954
1048,1249.6624,12.40894413,1.1611281633,1.1510587931,1.1992269754,2.1606476307,72.572914124,0.4305865765,4.6061620712,128.60505676,0.0,12.250000954
1049,1249.8144,12.398645401,1.1612174511,1.1510174274,1.1969434023,2.1682007313,72.699508667,0.4055978954,4.7614183426,128.44963074,0.0,12.250000954
1050,1249.9664,12.370643615999999,1.1540831326999998,1.1418145895,1.1846985817,2.1763513088,73.209968567,0.382499516,5.0148048401,128.12072754,0.0,12.250000954
1051,1250.1184,12.344086647000001,1.1515458822,1.1378128529,1.1814390420999998,2.1735565662000003,73.559867859,0.3790699244,5.350268364,127.98426056,0.0,12.250000954
1052,1250.2704,12.393741608,1.1492542028,1.1492217779,1.1898162365,2.1624269485,74.003974915,0.3785295188,5.7115573883,128.04127502,0.0,12.250000954
1053,1250.4224,12.407576560999999,1.1602463722,1.168446064,1.205231905,2.1554098129,73.05548858600001,0.3737792671,5.9107408524,128.37658691,0.0,12.250000954
1054,1250.5744,12.379039764000002,1.178165555,1.1744576693000002,1.2139710188,2.1595351696,71.177597046,0.3679995239,5.9885215759,128.90299988,0.0,12.250000954
1055,1250.7264,12.35853672,1.1713918447,1.1673387289,1.2005909681,2.1728487015,71.067443848,0.3694058061,5.859987735700001,128.60641479,0.0,12.250000954
1056,1250.8784,12.326838493,1.1634458303,1.1568864584,1.1904609203,2.1755075455,71.544036865,0.3669213057,5.7631497383,127.81302643,0.0,12.250000954
1057,1251.0304,12.295103073,1.1622546911,1.1526358128,1.1848796606,2.1737458706,71.047111511,0.3649290204,5.782656669600001,127.57712555,0.0,12.250000954
1058,1251.1824,12.304037094000002,1.150619626,1.1421899796,1.1702890396,2.1705417633,71.89402771,0.3642169535,5.8556461334000005,127.75046539,0.0,12.250000954
1059,1251.3344,12.30274868,1.1394623518,1.1270399094,1.1601560116,2.1702256203,74.012435913,0.3681483269,5.9725289345000006,128.27845764,0.0,12.250000954
1060,1251.4864,12.296533585,1.1325039864,1.1188242435,1.1549910307,2.1720325947,74.443450928,0.3744263351,5.986366272000001,129.28614807,0.0,12.250000954
1061,1251.6384,12.308133125,1.1267101765,1.1146378517,1.1506129503,2.169028759,74.104507446,0.371989578,5.8614106178,129.35517883,0.0,12.250000954
1062,1251.7904,12.311303139000001,1.1213214397,1.1117962599,1.1410505772,2.1590034962,73.99392700199999,0.370238632,5.585651874500001,129.30432129,0.0,12.250000954
1063,1251.9424,12.304424286,1.1157692671,1.1007348299,1.122440815,2.1450181007,72.470466614,0.3703750372,5.2342557907,129.61445618,0.0,12.250000954
1064,1252.0944,12.278063774000001,1.1077462434999998,1.0848664045,1.1077979803,2.1448631287,71.89440918,0.3658262193,5.0223035812,129.29100037,0.0,12.250000954
1065,1252.2464,12.289485931,1.0959855318,1.0711730719,1.0972938538,2.1571269035,74.493530273,0.3608528674,5.1172337532,129.11560059,0.0,12.250000954
1066,1252.3984,12.285338402,1.0926982164,1.0796718597,1.0874099731,2.168163538,76.859230042,0.3581490815,5.392240524299999,128.41993713,0.0,12.250000954
1067,1252.5504,12.27555275,1.0812779665,1.0729825497,1.0683891773,2.1686851978,76.685890198,0.3638491035,5.6433210373,127.33724213,0.0,12.250000954
1068,1252.7024,12.285619736,1.0691256523,1.0499048233,1.0469737053,2.1591508389,74.645385742,0.3742356896,5.7212252617,127.35121155,0.0,12.250000954
1069,1252.8544,12.304207802,1.0857121944,1.05808568,1.0569326878,2.1537551880000003,72.33094787600001,0.3793300986,5.6819577217,128.48695374,0.0,12.250000954
1070,1253.0064,12.379507065,1.0982129574,1.0612790585,1.062748909,2.1496350765,71.837966919,0.3857687414,5.724468708,129.46343994,0.0,12.250000954
1071,1253.1584,12.436776161,1.0552065372,1.0227024555,1.0197789669,2.151913166,72.090232849,0.401910603,5.9126482010000005,129.64259338,0.0,12.250000954
1072,1253.3104,12.404068947,1.0154502392,0.9905408025,0.9818255901,2.1579985619,71.41847991899999,0.4179717302000001,6.2286314964,130.49237061,0.0,12.250000954
1073,1253.4624,12.370094299000002,1.0113034248,0.9718138576,0.9723034501,2.1535036564,70.535263062,0.4203520417,6.4896945953,131.77050781,0.0,12.250000954
1074,1253.6144,12.370137215,1.0070999861,0.9550999999,0.9682000279,2.1420450211,68.907035828,0.4040357172,6.735423088099999,132.87498474,0.0,12.250000954
1075,1253.7664,12.374486923,0.9963656664,0.9450582266,0.9534093738,2.1188211441,66.454353333,0.3787709773,6.9647593498,134.1410675,0.0,12.250000954
1076,1253.9184,12.396269797999999,0.9750676155,0.9249104261,0.9345114231,2.0956132412,65.385627747,0.3813225627,7.2180519104,134.72273254,0.0,12.250000954
1077,1254.0704,12.426540375,0.9630787373,0.9193488955,0.9427360296,2.0868339539,66.482788086,0.4030424654,7.4754967689999985,134.90232849,0.0,12.250000954
1078,1254.2224,12.441916465999999,0.9617000222,0.9241999984,0.9553999901,2.0881202221,68.606491089,0.4273428321,7.5868473053,135.2461853,0.0,12.250000954
1079,1254.3744,12.429993629,0.9438872337,0.9107920527,0.9413143396,2.0958468914,70.482261658,0.4392882884000001,7.6350874901,135.35984802,0.0,12.250000954
1080,1254.5264,12.416226387,0.8925017715000001,0.8629945517000001,0.8927945495,2.1014258862,70.55577087399999,0.4252087474,7.8469824790999985,134.79899597,0.0,12.250000954
1081,1254.6784,12.399559020999998,0.8509935141,0.8344160318000001,0.8796311021,2.1062648296,67.678741455,0.4038179517,8.4946470261,133.34196472,0.0,12.250000954
1082,1254.8304,12.413900375,0.9008356333,0.8910660148,1.0059120655,2.1088480949,63.143062592,0.3801401556,9.3395147324,131.52024841,0.0,12.250000954
1083,1254.9824,12.467507362000001,0.9923835397,0.9910786152,1.1555098295,2.1013505459,61.030628203999996,0.3803831935,9.9273147583,129.65805054,0.0,12.250000954
1084,1255.1344,12.521114349000001,1.021528244,1.042858839,1.23024261,2.0969064236,62.640239716,0.4034279585,9.9941339493,128.55691528,0.0,12.250000954
1085,1255.2864,12.574721336,1.0012612343,1.0404530764,1.2783025503,2.1036553383000003,64.365356445,0.4089529812,9.7602882385,129.03695679,0.0,12.250000954
1086,1255.4384,12.57970047,0.9996809363,1.0513521433,1.2797305584,2.1132633686,65.19694519,0.3958609104,9.4776525497,129.09315491,0.0,12.250000954
1087,1255.5904,12.555098534,1.0202851295,1.0738343,1.2841486931,2.1163580418,66.56350708,0.3882504702,9.2437372208,128.62515259,0.0,12.250000954
1088,1255.7424,12.561910629000002,1.0170487165,1.0880281925,1.3502417803,2.1153521538,67.901176453,0.4001446664,9.038816452,129.35955811,0.0,12.250000954
1089,1255.8944,12.545272827,1.0137319565,1.1195290089,1.4775849581,2.1215810776,68.92457580600001,0.4113625288,8.573598861699999,129.85786438,0.0,12.250000954
1090,1256.0464,12.502619743,1.0533388853,1.1967527866,1.6628063916999998,2.133890152,69.52815246600001,0.4027769268,8.1292076111,131.00474548,0.0,12.250000954
1091,1256.1984,12.463957787,1.0973012447,1.3128849268,1.9630161524,2.1450901031,69.284469604,0.3932783008,8.0276679993,132.21708679,0.0,12.250000954
1092,1256.3504,12.429001807999999,1.1039829254,1.4734802246,1.9692974091,2.1507148743,68.856422424,0.3878597319,8.184086799600001,130.69099426,0.0,12.250000954
1093,1256.5024,12.434550285,1.2106142044,1.5913275480000002,2.0132381916,2.1399624348,68.267082214,0.3903393149,8.3057317734,129.10552979,0.0,12.250000954
1094,1256.6544,12.446017265,1.3632003069,1.6826707125,2.340082407,2.128911972,66.242118835,0.3957235813,7.609464645399999,127.54893494,0.0,12.250000954
1095,1256.8064,12.450696945,1.3654447794,1.8337152004,2.369644165,2.1377363205,62.613601685,0.3939725757,6.553348064400001,126.05247498,0.0,12.250000954
1096,1256.9584,12.509305954,1.3726047277000002,1.8907680511,2.5575928688,2.1571192741,59.044364929,0.3734153509000001,5.959750175499999,126.26385498,0.0,12.250000954
1097,1257.1104,12.542005539000002,1.4781947136000002,1.9428076744,2.707808733,2.1803922653,58.34854507399999,0.3491116762,5.917422294600001,126.41311646,0.0,12.250000954
1098,1257.2624,12.536707878,1.5575637817,2.0353016853,2.8914124966,2.1903207302000003,62.121219635,0.3333113492,6.0399603844000005,126.91646576,0.0,12.250000954
1099,1257.4144,12.477388382000001,1.6505181789,2.0345342159,3.0485732555,2.190007925,66.471755981,0.3302254379,5.6403951645,127.72846985,0.0,12.250000954
1100,1257.5664,12.39952755,1.7087441683000002,1.9993134737,2.8868365288,2.1831276417,66.352272034,0.3340431452,5.1688938141000005,128.35313416,0.0,12.250000954
1101,1257.7184,12.381656647,1.7111051083000002,1.9835453033,2.6460807323,2.1769354343,64.612289429,0.3234890103,4.9780731201,130.89413452,0.0,12.250000954
1102,1257.8704,12.346875190999999,1.6146025658,2.0200376511,2.7168068886000003,2.1850347519,65.814537048,0.2910484374,5.1758937836,134.69668579,0.0,12.250000954
1103,1258.0224,12.29648304,1.5654982328,2.084410429,2.8256614208,2.1989791393,67.432731628,0.257788837,5.4435367584000005,136.99569702,0.0,12.250000954
1104,1258.1744,12.283394814000001,1.6547429562,2.1855363846,3.0305719376,2.2046771049,66.888771057,0.2405815125,5.5344576836,137.11628723,0.0,12.250000954
1105,1258.3264,12.370534897,1.7638846636,2.3484754562,3.2203023434,2.1979186535,65.373062134,0.246277988,5.329867363,133.49055481,0.0,12.250000954
1106,1258.4784,12.431655884000001,1.8822216988,2.4381802082,3.2576797009,2.1859941483000003,64.04279327399999,0.2610083818,5.0391879082,131.35250854,0.0,12.250000954
1107,1258.6304,12.409594535999998,1.7844284773,2.5342328548,3.3593480587,2.1761374474,63.636135101,0.2723141611,4.7747097015,131.36601257,0.0,12.250000954
1108,1258.7824,12.38538456,1.9365903139,2.6288740635,3.6327245235,2.1685214043000003,63.248321533,0.2829034328,4.6572175026,128.84312439,0.0,12.250000954
1109,1258.9344,12.360878944000001,2.414588213,2.9469201565,4.11084795,2.1606552601,62.267650603999996,0.3042324185,4.5070524216,125.50632477,0.0,12.250000954
1110,1259.0864,12.332538605,2.5559234619,3.1909863949,4.3501667976,2.1588466167,62.27714920000001,0.3188405931,4.2617230415,119.94261932,0.0,12.250000954
1111,1259.2384,12.307805061,2.3689844608,3.0876350403,4.3530216217,2.1682364941,62.453891754,0.3135003746,3.9907357693,113.02671051,0.0,12.250000954
1112,1259.3904,12.30109787,2.2856945992,3.0746901035,4.9262623787,2.1805958748,61.664634705,0.3122602701,3.7432558537,115.44923401,0.0,12.250000954
1113,1259.5424,12.320438385,2.2810783386,3.2070581913,5.7165794373,2.1837487221000003,61.58158493,0.3271517158,3.5573740005000003,126.42276001,0.0,12.250000954
1114,1259.6944,12.345351219000001,2.294359684,3.2868757248,6.6756939888,2.1834766865,63.18756485,0.35711562630000004,3.5251464844,134.12477112,0.0,12.250000954
1115,1259.8464,12.366051674000001,2.1300952435,3.4017398357,6.0496821404,2.1775443554,66.201423645,0.3677664697,3.7011265755,139.78590393,0.0,12.250000954
1116,1259.9984,12.352696419,2.0637588501,3.3721027374,7.0703558922,2.1727728844,69.496231079,0.3608221412,4.0261836052,138.90365601,0.0,12.250000954
1117,1260.1504,12.34275341,2.0462696552,3.4991893768,9.377571106,2.1573359966,71.646873474,0.33813863990000004,4.2402558327,135.05911255,0.0,12.250000954
1118,1260.3024,12.345095634000002,2.1838333607,3.7852156162,9.3617486954,2.1352846622,72.148933411,0.3108676374,4.2827506065,134.19966125,0.0,12.250000954
1119,1260.4544,12.344004630999999,2.0489737988,4.4827270508,11.006523132,2.1183466911,71.55905151399999,0.28978163,4.0620002747,132.40805054,0.0,12.250000954
1120,1260.6064,12.340185165,2.477458477,5.0661382675,11.904089928,2.1183276176,68.563896179,0.2587544322,3.7897138596,130.0340271,0.0,12.250000954
1121,1260.7584,12.358060837,2.7177741528,5.3608093262,15.127016068,2.1257243156,61.954593658,0.2180308998,3.5284125805,128.42851257,0.0,12.250000954
1122,1260.9104,12.392263412,3.023553133,5.7434139252,25.081409454,2.1308858395,55.864719391,0.1902899444,3.3153905869,129.17855835,0.0,12.250000954
